,日期,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比
90,2023-03-31,-185104464.0,-3.88,-92652192.0,-1.94,-92452272.0,-1.94,31778192.0,0.67,153326272.0,3.22
91,2023-04-03,-108593296.0,-1.35,-133486672.0,-1.66,24893376.0,0.31,63835264.0,0.8,44758048.0,0.56
92,2023-04-04,303956224.0,4.06,247895872.0,3.31,56060352.0,0.75,128640944.0,1.72,-432597184.0,-5.78
93,2023-04-06,-164786368.0,-3.15,-39959392.0,-0.76,-124826976.0,-2.39,68748624.0,1.31,96037760.0,1.84
94,2023-04-07,-119725056.0,-2.61,-113573840.0,-2.48,-6151216.0,-0.13,-25691040.0,-0.56,145416096.0,3.17
95,2023-04-10,-119471024.0,-1.57,-221428016.0,-2.9,101956992.0,1.34,241934304.0,3.17,-122463280.0,-1.61
96,2023-04-11,163052864.0,2.62,-83685472.0,-1.34,246738336.0,3.96,-88981264.0,-1.43,-74071616.0,-1.19
97,2023-04-12,159021760.0,2.34,78028080.0,1.15,80993680.0,1.19,8207168.0,0.12,-167228912.0,-2.46
98,2023-04-13,-34537984.0,-0.35,-241812752.0,-2.45,207274768.0,2.1,-33269120.0,-0.34,67807104.0,0.69
99,2023-04-14,-24026416.0,-0.39,-29716432.0,-0.49,5690016.0,0.09,61253520.0,1.0,-37227120.0,-0.61
100,2023-04-17,957411376.0,7.75,733751472.0,5.94,223659904.0,1.81,-512995248.0,-4.15,-444416128.0,-3.6
